time_s,theta_ref_rad,theta_rad,theta_measured_rad,omega_rad_s,current_A,true_tracking_error_rad,measurement_error_rad,voltage_cmd_unsaturated_V,voltage_cmd_V,gaussian_fault_rad,sinusoidal_fault_rad,count_jump_fault_rad,dropout_active,measurement_stale
0.881,0.523598775598299,0.530838084337149,0.530439244506458,-0.0398850286468595,-0.0016416321027119,-0.00723930873885048,-0.000398839830691444,-0.00149693016122712,-0.00149693016122712,-0.000398839830691402,0,0,0,0
0.882,0.523598775598299,0.530797891389703,0.533421623764998,-0.0403969660343122,-0.000469370431756285,-0.00719911579140453,0.00262373237529445,-0.00961647167813118,-0.00961647167813118,0.00262373237529444,0,0,0,0
0.883,0.523598775598299,0.530757198722343,0.52929572951473,-0.0411513385628934,-0.00231044287134936,-0.00715842312404458,-0.00146146920761314,0.00147540101219616,0.00147540101219616,-0.00146146920761313,0,0,0,0
0.884,0.523598775598299,0.530715684437186,0.531733541918531,-0.0416641389603348,9.4603587360044e-05,-0.00711690883888705,0.00101785748134475,-0.00521974190318567,-0.00521974190318567,0.00101785748134477,0,0,0,0
0.885,0.523598775598299,0.530673996077263,0.520836850443293,-0.0417687826433851,-0.000540073325695622,-0.00707522047896458,-0.0098371456339702,0.024013504497041,0.024013504497041,-0.00983714563397023,0,0,0,0
0.886,0.523598775598299,0.530632983315528,0.534374703606011,-0.0394710070112906,0.00833434643680842,-0.00703420771722918,0.00374172029048303,-0.0128060296552472,-0.0128060296552472,0.00374172029048308,0,0,0,0
0.887,0.523598775598299,0.530595122922713,0.52975495893159,-0.0368068979202981,0.00204848519858827,-0.00699634732441401,-0.000840163991123188,-0.000335899029047824,-0.000335899029047824,-0.000840163991123157,0,0,0,0
0.888,0.523598775598299,0.530558878469531,0.529942830325391,-0.0356792926669113,0.0020808500326548,-0.00696010287123205,-0.000616048144140291,-0.000951979548391969,-0.000951979548391969,-0.000616048144140285,0,0,0,0
0.889,0.523598775598299,0.530523746290625,0.525568914593718,-0.0346032696559461,0.00187694653577386,-0.00692497069232578,-0.00495483169690691,0.0107020613906709,0.0107020613906709,-0.00495483169690692,0,0,0,0
0.89,0.523598775598299,0.530490009195618,0.532689930088661,-0.032557676424715,0.00541656648115093,-0.00689123359731914,0.00219992089304266,-0.00868924012024761,-0.00868924012024761,0.00219992089304268,0,0,0,0
0.891,0.523598775598299,0.530458506451956,0.527254240925701,-0.0308046794861074,0.00139016263168206,-0.00685973085365721,-0.00320426552625486,0.00592486024589219,0.00592486024589219,-0.00320426552625484,0,0,0,0
0.892,0.523598775598299,0.530428294803001,0.531277133548537,-0.0294311442257962,0.00350882475169998,-0.00682951920470198,0.000848838745536096,-0.00507428606101204,-0.00507428606101204,0.00084883874553607,0,0,0,0
0.893,0.523598775598299,0.530399588468244,0.533436120542455,-0.0281784436057755,0.00128750628236473,-0.00680081286994472,0.00303653207421184,-0.0109178598816578,-0.0109178598816578,0.00303653207421188,0,0,0,0
0.894,0.523598775598299,0.53037143925315,0.524608305990021,-0.0284072499363206,-0.00195604756074828,-0.00677266365485085,-0.00576313326312916,0.0128434551199678,0.0128434551199678,-0.00576313326312921,0,0,0,0
0.895,0.523598775598299,0.530343073114155,0.530349090184455,-0.0278338677712405,0.0035900266699035,-0.00674429751585581,6.01707030034593e-06,-0.00286218815175005,-0.00286218815175005,6.0170703003947e-06,0,0,0,0
0.896,0.523598775598299,0.530316048002971,0.536102024124318,-0.0263576053383104,0.00199753384416364,-0.00671727240467179,0.00578597612134779,-0.0183912547314131,-0.0183912547314131,0.00578597612134782,0,0,0,0
0.897,0.523598775598299,0.530289640077692,0.531916412127335,-0.0269835998468086,-0.00393467462668346,-0.00669086447939349,0.0016267720496429,-0.00700657733710426,-0.00700657733710426,0.00162677204964291,0,0,0,0
0.898,0.523598775598299,0.530261613808856,0.525681407400688,-0.0290696776602282,-0.00394617916538126,-0.00666283821055713,-0.00458020640816781,0.00973376838403789,0.00973376838403789,-0.00458020640816784,0,0,0,0
0.899,0.523598775598299,0.530232034415841,0.521466302345786,-0.0296152691992461,0.00140264878563042,-0.00663325881754229,-0.00876573207005504,0.0208270658128279,0.0208270658128279,-0.008765732070055,0,0,0,0
0.9,0.523598775598299,0.530203483075331,0.527835697904104,-0.0268850826002982,0.00820708087233862,-0.00660470747703212,-0.00236778517122715,0.00333279856447049,0.00333279856447049,-0.00236778517122721,0,0,0,0
0.901,0.523598775598299,0.530178654085678,0.527570228340663,-0.022901234664294,0.00676416221839736,-0.00657987848737962,-0.00260842574501507,0.00390628643437519,0.00390628643437519,-0.00260842574501503,0,0,0,0
0.902,0.523598775598299,0.530157486262482,0.531847352284316,-0.0195060018492101,0.00596103829476093,-0.00655871066418356,0.00168986602183385,-0.00773472704507008,-0.00773472704507008,0.00168986602183383,0,0,0,0
0.903,0.523598775598299,0.530139152316143,0.5248238834382,-0.0175399768092225,0.00169541159142268,-0.0065403767178438,-0.00531526887794309,0.0111505131267094,0.0111505131267094,-0.00531526887794313,0,0,0,0
0.904,0.523598775598299,0.530122402392331,0.521771992000214,-0.0156660790856916,0.00501515640718325,-0.00652362679403229,-0.0083504103921167,0.0191147839478771,0.0191147839478771,-0.00835041039211668,0,0,0,0
0.905,0.523598775598299,0.530108530853741,0.532949708288499,-0.0116781530709202,0.0095241487310657,-0.00650975525544251,0.00284117743475731,-0.011264805090013,-0.011264805090013,0.00284117743475731,0,0,0,0
0.906,0.523598775598299,0.530098704111948,0.527075945119045,-0.00859245620600047,0.00256145129907994,-0.00649992851364967,-0.00302275899290316,0.00458664698647803,0.00458664698647803,-0.0030227589929032,0,0,0,0
0.907,0.523598775598299,0.530090866142887,0.531872588424491,-0.00702361904694542,0.00323967444194295,-0.00649209054458777,0.00178172228160467,-0.00844954444543645,-0.00844954444543645,0.00178172228160463,0,0,0,0
0.908,0.523598775598299,0.53008433493584,0.535320402257117,-0.00637138092336563,-0.000514240297722371,-0.0064855593375408,0.00523606732127779,-0.0176889945709123,-0.0176889945709123,0.00523606732127783,0,0,0,0
0.909,0.523598775598299,0.530077304782717,0.530544252696995,-0.00815307011986477,-0.00575713485745369,-0.0064785291844186,0.00046694791427726,-0.00470681141522522,-0.00470681141522522,0.0004669479142773,0,0,0,0
0.91,0.523598775598299,0.530067711809677,0.526193893600887,-0.0109487041785169,-0.00481105784963664,-0.00646893621137812,-0.00387381820878963,0.0069576170033067,0.0069576170033067,-0.0038738182087896,0,0,0,0
0.911,0.523598775598299,0.530055916218152,0.53156556561637,-0.0122574131567796,-0.000465636684156378,-0.00645714061985292,0.00150964939821807,-0.007659992385944,-0.007659992385944,0.00150964939821809,0,0,0,0
0.912,0.523598775598299,0.530043345267654,0.534540776493718,-0.0130558256205795,-0.00240124943486816,-0.00644456966935469,0.00449743122606483,-0.0156437050003017,-0.0156437050003017,0.00449743122606487,0,0,0,0
0.913,0.523598775598299,0.53002928371722,0.530701416985964,-0.0153942016007341,-0.00609578650871497,-0.0064305081189211,0.000672133268743602,-0.00520978173582965,-0.00520978173582965,0.000672133268743626,0,0,0,0
0.914,0.523598775598299,0.530012377123651,0.519426059997013,-0.0183210390058283,-0.00499439058811795,-0.00641360152535231,-0.0105863171266377,0.0250705660629326,0.0250705660629326,-0.0105863171266377,0,0,0,0
0.915,0.523598775598299,0.529993761485734,0.530676580411088,-0.0179943332110631,0.00534667041788289,-0.0063949858874347,0.000682818925354822,-0.00558589743131464,-0.00558589743131464,0.000682818925354868,0,0,0,0
0.916,0.523598775598299,0.52997686260131,0.532236651153707,-0.0161035270895772,0.00196148956820806,-0.00637808700301168,0.00225978855239606,-0.00979010669643241,-0.00979010669643241,0.00225978855239602,0,0,0,0
0.917,0.523598775598299,0.529960943270632,0.525020648556943,-0.0160410173927581,-0.0014918416573743,-0.00636216767233289,-0.00494029471368829,0.00964695683271844,0.00964695683271844,-0.00494029471368831,0,0,0,0
0.918,0.523598775598299,0.52994491280178,0.524523326185008,-0.0156621016011409,0.00254851014783669,-0.00634613720348076,-0.00542158661677195,0.0107716402007206,0.0107716402007206,-0.00542158661677195,0,0,0,0
0.919,0.523598775598299,0.529930218150159,0.531013719673016,-0.0134775718631433,0.00537013510675258,-0.00633144255186036,0.00108350152285641,-0.00689517837140054,-0.00689517837140054,0.00108350152285641,0,0,0,0
0.92,0.523598775598299,0.529917787028087,0.528785876361081,-0.0117324210260638,0.00144668258438534,-0.00631901142978786,-0.00113191066700613,-0.000896163691579372,-0.000896163691579372,-0.00113191066700608,0,0,0,0
0.921,0.523598775598299,0.529906390129466,0.535389038410047,-0.0111099247467099,0.00089950935136649,-0.00630761453116724,0.00548264828058131,-0.01871178916816,-0.01871178916816,0.00548264828058128,0,0,0,0
0.922,0.523598775598299,0.529894925401528,0.532487352670406,-0.0123503298734659,-0.00509509157103737,-0.00629614980322912,0.00259242726887787,-0.010749392918424,-0.010749392918424,0.00259242726887788,0,0,0,0
0.923,0.523598775598299,0.529881107165811,0.530828030731147,-0.0153847851880045,-0.00621336447094387,-0.00628233156751201,0.000946923565336211,-0.00623478482010797,-0.00623478482010797,0.000946923565336258,0,0,0,0
0.924,0.523598775598299,0.529864150691319,0.535947312086286,-0.0184549443326841,-0.0053913541003276,-0.00626537509301972,0.00608316139496701,-0.0200004242462111,-0.0200004242462111,0.00608316139496706,0,0,0,0
0.925,0.523598775598299,0.529843885016649,0.530874709008055,-0.0224106307556006,-0.00917074502396904,-0.00624510941835044,0.00103082399140619,-0.00619561908259352,-0.00619561908259352,0.00103082399140618,0,0,0,0
0.926,0.523598775598299,0.529819248890917,0.535324080362008,-0.0266698887179049,-0.00701252279206834,-0.00622047329261832,0.0055048314710906,-0.0181679754859343,-0.0181679754859343,0.00550483147109057,0,0,0,0
0.927,0.523598775598299,0.5297904796596,0.522683597621636,-0.0310772559566871,-0.00937520553058887,-0.00619170406130087,-0.00710688203796328,0.0159468903451858,0.0159468903451858,-0.00710688203796327,0,0,0,0
0.928,0.523598775598299,0.529757855561413,0.532245596895466,-0.0333317271496232,9.61202820204607e-05,-0.00615907996311404,0.00248774133405349,-0.010059808435152,-0.010059808435152,0.00248774133405352,0,0,0,0
0.929,0.523598775598299,0.52972432297482,0.522368793224304,-0.0339441339119572,-0.00228347468301658,-0.00612554737652127,-0.00735552975051601,0.0165235305330862,0.0165235305330862,-0.00735552975051597,0,0,0,0
0.93,0.523598775598299,0.529690477481771,0.528338224177045,-0.0331288062961814,0.00469550574940533,-0.00609170188347263,-0.0013522533047261,0.000169524866887805,0.000169524866887805,-0.00135225330472608,0,0,0,0
0.931,0.523598775598299,0.52965852088726,0.532806564741515,-0.0308667291243987,0.00376923122261562,-0.00605974528896158,0.00314804385425438,-0.0119312303013742,-0.0119312303013742,0.00314804385425438,0,0,0,0
0.932,0.523598775598299,0.529628225599338,0.534826387630922,-0.0301188084279488,-0.000688763138458831,-0.00602945000103894,0.00519816203158407,-0.0172930275712927,-0.0172930275712927,0.00519816203158404,0,0,0,0
0.933,0.523598775598299,0.529597488709111,0.527366726831523,-0.0317487515038934,-0.00513700277724824,-0.00599871311081268,-0.00223076187758875,0.00289004584691379,0.00289004584691379,-0.00223076187758878,0,0,0,0
0.934,0.523598775598299,0.529564749539934,0.527178252089965,-0.0334007470290304,-0.00142689155065927,-0.00596597394163478,-0.00238649744996822,0.00326373990874943,0.00326373990874943,-0.00238649744996821,0,0,0,0
0.935,0.523598775598299,0.529531221940642,0.532307406222177,-0.0334389565701902,0.0010059927367777,-0.00593244634234358,0.00277618428153426,-0.0106576330680651,-0.0106576330680651,0.0027761842815343,0,0,0,0
0.936,0.523598775598299,0.52949777124097,0.533112262868037,-0.0337209327188902,-0.00191278914729331,-0.00589899564267093,0.00361449162706762,-0.0127737245695082,-0.0127737245695082,0.00361449162706764,0,0,0,0
0.937,0.523598775598299,0.529463306073927,0.522051065690203,-0.0354262777703527,-0.00436390398318469,-0.00586453047562807,-0.00741224038372368,0.0170279252949043,0.0170279252949043,-0.00741224038372367,0,0,0,0
0.938,0.523598775598299,0.529427523680295,0.525732593267124,-0.0354314807344059,0.00361845483481233,-0.00582874808199652,-0.00369493041317093,0.00681556182582471,0.00681556182582471,-0.00369493041317094,0,0,0,0
0.939,0.523598775598299,0.529393235374128,0.530373100076553,-0.0329988944001127,0.00527315064535048,-0.00579445977582871,0.000979864702425393,-0.00583497876591758,-0.00583497876591758,0.000979864702425431,0,0,0,0
0.94,0.523598775598299,0.529361350233299,0.523271817790673,-0.0310422850359016,0.00221766630219091,-0.00576257463500063,-0.00608953244262656,0.0132406374871542,0.0132406374871542,-0.0060895324426266,0,0,0,0
0.941,0.523598775598299,0.529331322022583,0.530673009395685,-0.0286493932188711,0.00633923833108735,-0.005732546424284,0.00134168737310258,-0.00691075979647278,-0.00691075979647278,0.00134168737310261,0,0,0,0
0.942,0.523598775598299,0.529303983279123,0.530328702998279,-0.0263755637587315,0.00241973093514664,-0.00570520768082461,0.00102471971915552,-0.00597759267066925,-0.00597759267066925,0.00102471971915557,0,0,0,0
0.943,0.523598775598299,0.52927804655867,0.5265733477295,-0.0256895466447068,0.000256815551039247,-0.00567927096037113,-0.00270469882917024,0.0041100972683807,0.0041100972683807,-0.00270469882917027,0,0,0,0
0.944,0.523598775598299,0.52925261924011,0.52491493238587,-0.025001028466223,0.00211011868281534,-0.00565384364181098,-0.00433768685423952,0.00842995549711733,0.00842995549711733,-0.00433768685423952,0,0,0,0
0.945,0.523598775598299,0.529228438239199,0.527482960354647,-0.0231410045903721,0.00459638002307679,-0.00562966264090048,-0.00174547788455237,0.00133662331216678,0.00133662331216678,-0.00174547788455242,0,0,0,0
0.946,0.523598775598299,0.529206455136528,0.528216984267684,-0.0208938077298236,0.00382520132055032,-0.00560767953822872,-0.000989470868843711,-0.000731659129159346,-0.000731659129159346,-0.000989470868843663,0,0,0,0
0.947,0.523598775598299,0.529186471303276,0.526921336294281,-0.0191790051068336,0.0026406882721873,-0.00558769570497752,-0.00226513500899583,0.00268342197329235,0.00268342197329235,-0.00226513500899582,0,0,0,0
0.948,0.523598775598299,0.529168034980798,0.529627844327462,-0.0176661355065888,0.00295349853408776,-0.00556925938249897,0.000459809346664009,-0.0047018751199231,-0.0047018751199231,0.000459809346664026,0,0,0,0
0.949,0.523598775598299,0.529150944964478,0.528162148980349,-0.0167076686574879,0.000767262853950856,-0.00555216936617919,-0.000988795984129265,-0.000775899184785439,-0.000775899184785439,-0.000988795984129286,0,0,0,0
0.95,0.523598775598299,0.529134435760454,0.527803207789974,-0.0163214021786256,0.000647463400251221,-0.00553566016215501,-0.00133122797047935,0.000123773151351623,0.000123773151351623,-0.00133122797047936,0,0,0,0
0.951,0.523598775598299,0.529118312829217,0.524196664937543,-0.0159066389519621,0.000849293315107979,-0.00551953723091836,-0.00492164789167426,0.00974104460697385,0.00974104460697385,-0.0049216478916743,0,0,0,0
0.952,0.523598775598299,0.529102953807755,0.527827362047155,-0.0145317215779071,0.00400898962091682,-0.00550417820945615,-0.00127559176059988,-0.000217262613876319,-0.000217262613876319,-0.00127559176059988,0,0,0,0
0.953,0.523598775598299,0.529089372073511,0.524821491317588,-0.0127430527572105,0.00275504717310049,-0.00549059647521188,-0.00426788075592277,0.00779493306342829,0.00779493306342829,-0.00426788075592281,0,0,0,0
0.954,0.523598775598299,0.529077541090745,0.528504806839297,-0.0107664149692653,0.00447973642748518,-0.00547876549244619,-0.00057273425144766,-0.0022748164370473,-0.0022748164370473,-0.00057273425144769,0,0,0,0
0.955,0.523598775598299,0.529067756257101,0.530069083287634,-0.00899689117284891,0.00229622401269968,-0.00546898065880175,0.00100132703053346,-0.00651525116422645,-0.00651525116422645,0.00100132703053347,0,0,0,0
0.956,0.523598775598299,0.529059103235028,0.528878687426758,-0.00855063340531549,-0.000429419924188903,-0.00546032763672877,-0.000180415808269996,-0.00329696203562384,-0.00329696203562384,-0.000180415808269941,0,0,0,0
0.957,0.523598775598299,0.529050374748271,0.531485288698,-0.00896486949804585,-0.00109084358671091,-0.00545159914997206,0.00243491394972906,-0.0103271969862362,-0.0103271969862362,0.00243491394972909,0,0,0,0
0.958,0.523598775598299,0.52904085979769,0.529108947959865,-0.0102970684746613,-0.0037125559133304,-0.00544208419939163,6.80881621744067e-05,-0.00387385194473798,-0.00387385194473798,6.80881621743761e-05,0,0,0,0
0.959,0.523598775598299,0.529029622092022,0.526583428256543,-0.0121362810510127,-0.00324045616771992,-0.00543084649372316,-0.00244619383547895,0.00289404993425041,0.00289404993425041,-0.00244619383547892,0,0,0,0
0.96,0.523598775598299,0.529016872333185,0.534485613512553,-0.0131434630289792,-0.000760730275749908,-0.0054180967348858,0.00546874117936869,-0.0184531841364868,-0.0184531841364868,0.00546874117936872,0,0,0,0
